200304160169-001	1021	20030416	5	1000519	1	19.3
200304160170-001	1021	20030416	1	1008767	0.118	32.4002
200304160170-001	1021	20030416	2	1002971	1	1.11
200304160170-001	1021	20030416	3	1013981	1	1.11
200304160170-001	1021	20030416	4	1004858	1	1.91
200304160170-001	1021	20030416	5	1002483	1	2
200304160170-001	1021	20030416	6	1001028	2	0.98
200304160170-001	1021	20030416	7	1001130	1	2.3
200304160170-001	1021	20030416	8	1021582	1	4.24
200304160170-001	1021	20030416	9	1001144	1	2.15
200304160170-001	1021	20030416	10	1015752	1	1.7
200304160170-001	1021	20030416	11	1005931	1	1.91
200304160170-001	1021	20030416	12	1005920	1	1.91
200304160170-001	1021	20030416	13	1004863	1	4.85
200304160171-001	1021	20030416	1	1001507	1	6.17
200304160172-001	1021	20030416	1	1015010	1	4.15
200304160172-001	1021	20030416	2	1024723	1	2.2
200304160172-001	1021	20030416	3	1024827	3	0.54
200304160172-001	1021	20030416	4	1004347	5	0.79
200304160172-001	1021	20030416	5	1014825	1	5
200304160173-001	1021	20030416	1	1006050	1	0.85
200304160173-001	1021	20030416	2	1005515	1	0.9
200304160173-001	1021	20030416	3	1008570	1	1.15
200304160173-001	1021	20030416	4	1006879	1	1.7
200304160173-001	1021	20030416	5	1008383	1	1.2962
200304160174-001	1021	20030416	1	1008132	4	1.85
200304160175-001	1021	20030416	1	1021593	1	3.67
200304160175-001	1021	20030416	2	1018760	2	0.95
200304160175-001	1021	20030416	3	1002664	1	3.23
200304160176-001	1021	20030416	1	1004858	1	1.91
200304160176-001	1021	20030416	2	1004836	2	0.658
200304160176-001	1021	20030416	3	1011830	1	3.8
200304160176-001	1021	20030416	4	1004005	1	2.75
200304160176-001	1021	20030416	5	1004409	1	2.08
200304160176-001	1021	20030416	6	1005535	1	3.08
200304160177-001	1021	20030416	1	1014923	2	4.1
200304160177-001	1021	20030416	2	1007068	1	4
200304160178-001	1021	20030416	1	1005295	2	2.9917
200304160178-001	1021	20030416	2	1004563	2	1.4749
200304160179-001	1021	20030416	1	1001902	1	1.7
200304160179-001	1021	20030416	2	1020537	1	1.6
200304160180-001	1021	20030416	1	1006709	1	22
200304160180-001	1021	20030416	2	1001144	1	2.15
200304160180-001	1021	20030416	3	1005683	1	4.67
200304160180-001	1021	20030416	4	1007719	1	2.6
200304160180-001	1021	20030416	5	1021465	3	0.6
200304160180-001	1021	20030416	6	1006081	1	5.75
200304160180-001	1021	20030416	7	1005857	1	16
200304160180-001	1021	20030416	8	1021330	1	3.6
200304160180-001	1021	20030416	9	1006025	1	0.7224
200304160181-001	1021	20030416	1	1015017	2	2
200304160182-001	1021	20030416	1	1004624	24	1.98
200304160183-001	1021	20030416	1	1023682	1	3.2
200304160184-001	1021	20030416	1	1025690	0.184	80.8426
200304160184-001	1021	20030416	2	1024145	2	2.4
200304160184-001	1021	20030416	3	1012433	1	2
200304160185-001	1021	20030416	1	1002215	2	78.5
200304160185-001	1021	20030416	2	1002879	1	39.1
200304160186-001	1021	20030416	1	1024533	1	8.57
200304160187-001	1021	20030416	1	1001865	1	2.79
200304160187-001	1021	20030416	2	1005586	1	2.4573
200304160187-001	1021	20030416	3	1008811	1	2.575
200304160187-001	1021	20030416	4	1008417	1	1.532
200304160187-001	1021	20030416	5	1020895	1	1.76
200304160188-001	1021	20030416	1	1023454	20	1.2
200304160189-001	1021	20030416	1	1000736	1	76.8
200304160189-001	1021	20030416	2	1003023	2	25.3
200304160190-001	1021	20030416	1	1001171	1	1.7342
200304160191-001	1021	20030416	1	1002353	5	12.15
200304160191-001	1021	20030416	2	1019617	1	6.1
200304160191-001	1021	20030416	3	1009761	1	9.4
200304160191-001	1021	20030416	4	1022870	1	5.6655
200304160192-001	1021	20030416	1	1004517	2	3.79
200304160193-001	1021	20030416	1	1021473	1	4.5
200304160193-001	1021	20030416	2	1001347	1	0.9386
200304160193-001	1021	20030416	3	1001300	1	0.58
200304160193-001	1021	20030416	4	1001342	1	1.06
200304160193-001	1021	20030416	5	1005015	1	1.68
200304160193-001	1021	20030416	6	1001903	2	1.06
200304160193-001	1021	20030416	7	1021477	1	3.62
200304160193-001	1021	20030416	8	1001519	1	1.7079
200304160193-001	1021	20030416	9	1008136	1	1.85
200304160193-001	1021	20030416	10	1012347	1	6.225
200304160193-001	1021	20030416	11	1024820	3	1.3
200304160193-001	1021	20030416	12	1024376	3	1.36
200304160193-001	1021	20030416	13	1023455	2	1.12
200304160193-001	1021	20030416	14	1009000	1	10.8
200304160194-001	1021	20030416	1	1008132	1	1.85
200304160195-001	1021	20030416	1	1012006	1	15.36
200304160195-001	1021	20030416	2	1002764	1	10.64
200304160196-001	1021	20030416	1	1005009	1	2.5342
200304160196-001	1021	20030416	2	1004540	1	0.6582
200304160196-001	1021	20030416	3	1004547	1	0.6576
200304160196-001	1021	20030416	4	1004091	2	0.95
200304160196-001	1021	20030416	5	1012240	1	8.2
200304160197-001	1021	20030416	1	1023422	1	13.5
200304160197-001	1021	20030416	2	1023432	2	13
200304160197-001	1021	20030416	3	1022918	2	21
200304160197-001	1021	20030416	4	1023415	1	7.2
200304160197-001	1021	20030416	5	1023429	2	10
200304160197-001	1021	20030416	6	1023502	3	9.3
200304160197-001	1021	20030416	7	1023400	1	15.5
200304160197-001	1021	20030416	8	1023436	1	8.2
200304160197-001	1021	20030416	9	1023407	2	23
200304160197-001	1021	20030416	10	1021271	1	18.5
200304160197-001	1021	20030416	11	1020545	4	1.8
200304160197-001	1021	20030416	12	1007898	1	14.5
200304160197-001	1021	20030416	13	1021594	1	0.98
200304160197-001	1021	20030416	14	1003765	4	1.48
200304160197-001	1021	20030416	15	1020584	4	1.45
200304160197-001	1021	20030416	16	1004012	5	14.8
200304160197-001	1021	20030416	17	1024992	2	1
200304160197-001	1021	20030416	18	1010952	1	2.25
200304160197-001	1021	20030416	19	1008130	3	0.7
200304160197-001	1021	20030416	20	1010661	3	1.1242
200304160198-001	1021	20030416	1	1004015	1	2.27
200304160198-001	1021	20030416	2	1008132	4	1.85
200304160198-001	1021	20030416	3	1001031	1	4.92
200304160198-001	1021	20030416	4	1001336	1	4.86
200304160198-001	1021	20030416	5	1008028	1	3.4
200304160198-001	1021	20030416	6	1021504	1	1.29
200304160198-001	1021	20030416	7	1021505	1	1.29
200304160198-001	1021	20030416	8	1004497	2	1.63
200304160198-001	1021	20030416	9	1005034	4	1.9546
200304160198-001	1021	20030416	10	1002041	2	2.25
200304160199-001	1021	20030416	1	1026030	1	2.25
200304160199-001	1021	20030416	2	1021469	1	3.75
200304160200-001	1021	20030416	1	1010506	1	12.5
200304160200-001	1021	20030416	2	1023270	2	3.75
200304160200-001	1021	20030416	3	1014046	1	7.25
200304160200-001	1021	20030416	4	1004515	1	8.5
200304160200-001	1021	20030416	5	1004679	1	3.21
200304160200-001	1021	20030416	6	1004673	1	3.21
200304160201-001	1021	20030416	1	1024398	1	1.85
200304160201-001	1021	20030416	2	1024401	1	1.85
200304160201-001	1021	20030416	3	1024400	1	1.85
200304160201-001	1021	20030416	4	1001835	1	2.2
200304160202-001	1021	20030416	1	1013364	2	1.2
200304160203-001	1021	20030416	1	1008147	1	3.25
200304160203-001	1021	20030416	2	1008132	2	1.85
200304160204-001	1021	20030416	1	1015121	1	1.35
200304160204-001	1021	20030416	2	1015129	1	1.35
200304160204-001	1021	20030416	3	1021480	0.298	15
200304160204-001	1021	20030416	4	1008973	0.474	21.5621
200304160205-001	1021	20030416	1	1006140	1	3.8
200304160205-001	1021	20030416	2	1021096	1	2.98
200304160205-001	1021	20030416	3	1001096	1	1.7
200304160205-001	1021	20030416	4	1019950	1	8
200304160205-001	1021	20030416	5	1021480	0.236	15
200304160156-001	1021	20030416	2	1000130	1	4.27
200304160156-001	1021	20030416	3	1003590	1	5.46
200304160156-001	1021	20030416	4	1000662	2	1.7
200304160157-001	1021	20030416	1	1005452	1	1.02
200304160157-001	1021	20030416	2	1004587	1	1.1668
200304160157-001	1021	20030416	3	1015752	1	1.7
200304160158-001	1021	20030416	1	1015752	2	1.7
200304160158-001	1021	20030416	3	1002237	1	2.14
200304160159-001	1021	20030416	1	1004015	1	2.27
200304160160-001	1021	20030416	1	1001653	1	4.3749
200304160160-001	1021	20030416	2	1003866	1	4.85
200304160160-001	1021	20030416	3	1002989	2	3.0086
200304160160-001	1021	20030416	4	1013556	2	1.08
200304160160-001	1021	20030416	5	1005826	2	1.05
200304160160-001	1021	20030416	6	1009999	1	3.8745
200304160160-001	1021	20030416	7	1004030	1	1.455
200304160160-001	1021	20030416	8	1004015	1	2.27
200304160160-001	1021	20030416	9	1000883	1	17.4
200304160160-001	1021	20030416	10	1006829	2	0.6454
200304160160-001	1021	20030416	11	1006874	4	0.6433
200304160161-001	1021	20030416	1	1004037	1	12.18
200304160161-001	1021	20030416	2	1023489	1	2.5
200304160161-001	1021	20030416	3	1004778	1	0.7911
200304160161-001	1021	20030416	4	1024186	1	2.8345
200304160161-001	1021	20030416	5	1004858	1	1.91
200304160161-001	1021	20030416	6	1002320	1	5
200304160161-001	1021	20030416	7	1004624	5	1.98
200304160161-001	1021	20030416	8	1002183	1	3.125
200304160161-001	1021	20030416	9	1008495	1	0.8
200304160162-001	1021	20030416	1	1016709	1	24
200304160163-001	1021	20030416	1	1003590	1	5.46
200304160163-001	1021	20030416	2	1001717	2	3.3
200304160163-001	1021	20030416	3	1007489	2	5.2
200304160163-001	1021	20030416	4	1008028	1	3.4
200304160163-001	1021	20030416	5	1015224	10	0.78
200304160163-001	1021	20030416	6	1021761	0.422	9.118
200304160163-001	1021	20030416	7	1022547	0.554	6.861
200304160163-001	1021	20030416	8	1022532	0.55	9.5086
200304160164-001	1021	20030416	1	1004624	24	1.98
200304160165-001	1021	20030416	1	1021048	1	2.15
200304160166-001	1021	20030416	1	1023455	4	1.12
200304160167-001	1021	20030416	1	1002475	1	2.54
200304160168-001	1021	20030416	1	1003577	1	7.7
200304160168-001	1021	20030416	2	1020995	2	7.9
200304160168-001	1021	20030416	3	1005426	1	1.25
200304160168-001	1021	20030416	4	1024181	1	1.5835
200304160168-001	1021	20030416	5	1004563	1	1.4749
200304160168-001	1021	20030416	6	1004519	1	1.475
200304160168-001	1021	20030416	7	1017069	1	9.9
200304160168-001	1021	20030416	8	1015847	1	1.55
200304160168-001	1021	20030416	9	1021048	1	2.15
200304160169-001	1021	20030416	2	1011872	1	2.97
200304160169-001	1021	20030416	3	1015922	1	5.7
200304160170-001	1021	20030416	1	1016709	1	24
200304160170-001	1021	20030416	2	1001812	1	1.75
200304160170-001	1021	20030416	3	1006157	2	4.5
200304160171-001	1021	20030416	1	1001187	1	1.68
200304160172-001	1021	20030416	1	1001096	2	1.7
200304160172-001	1021	20030416	2	1020609	2	1.85
200304160173-001	1021	20030416	1	1000089	1	14
200304160174-001	1021	20030416	1	1023455	20	1.12
200304160174-001	1021	20030416	2	1003414	2	3.7
200304160174-001	1021	20030416	3	1001609	2	1.15
200304160174-001	1021	20030416	4	1003435	1	3.11
200304160174-001	1021	20030416	5	1002645	1	96.6
200304160175-001	1021	20030416	1	1011824	4	0.6451
200304160175-001	1021	20030416	2	1006728	1	1.45
200304160176-001	1021	20030416	1	1001646	2	3.8
200304160176-001	1021	20030416	2	1002327	1	5.5
200304160176-001	1021	20030416	3	1013954	2	0.7
200304160176-001	1021	20030416	4	1007518	2	4.9
200304160176-001	1021	20030416	5	1002504	1	2.76
200304160176-001	1021	20030416	6	1012857	1	8.8533
200304160176-001	1021	20030416	7	1006716	1	7.92
200304160176-001	1021	20030416	8	1000527	2	2.08
200304160176-001	1021	20030416	9	1002913	1	1
200304160176-001	1021	20030416	10	1008132	6	1.85
200304160176-001	1021	20030416	11	1006081	2	5.75
200304160177-001	1021	20030416	1	1002989	3	3.0085
200304160177-001	1021	20030416	2	1002926	1	0.72
200304160178-001	1021	20030416	1	1014464	2	2.2
200304160179-001	1021	20030416	1	1023100	1	2.32
200304160180-001	1021	20030416	1	1005783	1	20.5
200304160181-001	1021	20030416	1	1000218	1	16.57
200304160181-001	1021	20030416	2	1007270	1	11
200304160181-001	1021	20030416	3	1001627	2	5.22
200304160182-001	1021	20030416	1	1005340	3	0.7
200304160182-001	1021	20030416	2	1005352	2	0.7
200304160182-001	1021	20030416	3	1005343	1	0.7
200304160183-001	1021	20030416	1	1001096	24	1.7
200304160183-001	1021	20030416	2	1003924	1	15.23
200304160183-001	1021	20030416	3	1002795	2	2.7
200304160183-001	1021	20030416	4	1002493	2	2.7
200304160183-001	1021	20030416	5	1018600	2	1.13
200304160183-001	1021	20030416	6	1001552	1	6.67
200304160183-001	1021	20030416	7	1001854	1	6.67
200304160183-001	1021	20030416	8	1001836	1	3.14
200304160183-001	1021	20030416	9	1017039	1.03	14.6
200304160183-001	1021	20030416	10	1005295	2	2.9918
200304160184-001	1021	20030416	1	1008913	0.214	72.428
200304160184-001	1021	20030416	2	1022461	0.412	12.9987
200304160184-001	1021	20030416	3	1002263	1	3.15
200304160184-001	1021	20030416	4	1002386	1	2.83
200304160184-001	1021	20030416	5	1003750	1	7.9
200304160185-001	1021	20030416	1	1002245	1	4.95
200304160185-001	1021	20030416	2	1008973	0.152	21.5577
200304160185-001	1021	20030416	3	1022466	0.164	12
200304160186-001	1021	20030416	1	1005653	1	22.83
200304160188-001	1021	20030416	1	1022052	4	6
200304160189-001	1021	20030416	1	1001536	2	1.74
200304160190-001	1021	20030416	1	1021587	1	3.02
200304160191-001	1021	20030416	1	1004587	3	1.1668
200304160191-001	1021	20030416	2	1004596	3	1.1675
200304160191-001	1021	20030416	3	1001894	2	6.5
200304160191-001	1021	20030416	4	1023518	2	2.3
200304160191-001	1021	20030416	5	1006829	4	0.6454
200304160191-001	1021	20030416	6	1006874	6	0.6434
200304160191-001	1021	20030416	7	1001507	2	6.17
200304160192-001	1021	20030416	1	1006397	1	12.8
200304160194-001	1021	20030416	1	1024376	20	1.36
200304160194-001	1021	20030416	2	1023454	60	1.2
200304160195-001	1021	20030416	1	1021048	3	2.15
200304160196-001	1021	20030416	1	1007567	2	3.735
200304160196-001	1021	20030416	2	1008821	0.144	19.3204
200304160196-001	1021	20030416	3	1022155	0.58	13.5013
200304160196-001	1021	20030416	4	1021658	1	2.8
200304160197-001	1021	20030416	1	1001756	1	6.32
200304160198-001	1021	20030416	1	1001187	10	1.68
200304160198-001	1021	20030416	2	1003694	1	2.89
200304160198-001	1021	20030416	3	1003435	1	3.11
200304160198-001	1021	20030416	4	1003896	1	7.4476
200304160198-001	1021	20030416	5	1012347	1	6.2233
200304160198-001	1021	20030416	6	1005905	1	1.41
200304160198-001	1021	20030416	7	1008028	1	3.4
200304160198-001	1021	20030416	8	1001835	1	2.2
200304160198-001	1021	20030416	9	1002354	1	8.73
200304160199-001	1021	20030416	1	1008111	2	4.8
200304160200-001	1021	20030416	1	1021714	1	3.13
200304160201-001	1021	20030416	1	1007719	2	2.6
200304160202-001	1021	20030416	1	1001054	1	1.4
200304160203-001	1021	20030416	1	1001784	1	6.5
200304160204-001	1021	20030416	1	1017011	0.576	8.9995
200304160205-001	1021	20030416	1	1003761	1	3.14
200304160206-001	1021	20030416	1	1004519	3	1.4749
200304160206-001	1021	20030416	2	1001019	1	1.69
200304160206-001	1021	20030416	3	1001903	1	1.06
200304160206-001	1021	20030416	4	1004563	2	1.475
200304160206-001	1021	20030416	5	1012433	1	2
200304160206-001	1021	20030416	6	1012309	2	2.08
200304160206-001	1021	20030416	7	1022100	1	6.555
200304160207-001	1021	20030416	1	1007802	1	2.5
200304160207-001	1021	20030416	2	1014539	1	1.2
200304160208-001	1021	20030416	1	1003355	1	3.15
200304160208-001	1021	20030416	2	1001777	1	1.1
200304160208-001	1021	20030416	3	1001300	1	0.58
200304160208-001	1021	20030416	4	1004820	1	1.16
200304160208-001	1021	20030416	5	1013954	1	0.7
200304160209-001	1021	20030416	1	1007322	1	4.2
200304160210-001	1021	20030416	1	1006189	1	40.75
200304160211-001	1021	20030416	1	1002493	2	2.7
200304160211-001	1021	20030416	2	1002926	2	0.72
200304160211-001	1021	20030416	3	1002475	2	2.54
200304160211-001	1021	20030416	4	1003238	4	0.66
200304160211-001	1021	20030416	5	1005099	2	2.81
200304160211-001	1021	20030416	6	1014844	1	3.18
200304160211-001	1021	20030416	7	1013678	1	3.15
200304160211-001	1021	20030416	8	1021547	1	4.22
200304160211-001	1021	20030416	9	1003571	2	3.3
200304160212-001	1021	20030416	1	1000964	1	2.8182
200304160212-001	1021	20030416	2	1000777	1	2.7
200304160213-001	1021	20030416	1	1013349	1	7.6
200304160213-001	1021	20030416	2	1024348	1	2.7
200304160213-001	1021	20030416	3	1024345	1	2
200304160213-001	1021	20030416	4	1006063	1	2.05
200304160213-001	1021	20030416	5	1001613	1	7.81
200304160213-001	1021	20030416	6	1004015	3	2.27
200304160213-001	1021	20030416	7	1003070	1	8.5
200304160214-001	1021	20030416	1	1003238	1	0.66
200304160214-001	1021	20030416	2	1008612	1	1.54
200304160214-001	1021	20030416	3	1008495	1	0.8
200304160214-001	1021	20030416	4	1004526	1	0.6582
200304160214-001	1021	20030416	5	1010018	1	3.2855
200304160215-001	1021	20030416	1	1002030	1	0.7937
200304160216-001	1021	20030416	1	1012370	1	1.77
200304160216-001	1021	20030416	2	1002263	1	3.15
200304160216-001	1021	20030416	3	1008531	1	4.3411
200304160217-001	1021	20030416	1	1002131	1	2.52
200304160217-001	1021	20030416	2	1001902	1	1.7
200304160217-001	1021	20030416	3	1010038	1	1.0993
200304160217-001	1021	20030416	4	1023454	20	1.2
200304160217-001	1021	20030416	5	1024148	1	0.65
200304160217-001	1021	20030416	6	1024146	1	0.65
200304160217-001	1021	20030416	7	1011752	7	0.25
200304160218-001	1021	20030416	1	1000472	1	40.6
200304160219-001	1021	20030416	1	1021163	1	1.08
200304160219-001	1021	20030416	2	1021487	1	1.05
200304160220-001	1021	20030416	1	1002416	1	4.3741
200304160221-001	1021	20030416	1	1001507	1	6.17
200304160222-001	1021	20030416	1	1003729	2	1.44
200304160223-001	1021	20030416	1	1000548	1	7.92
200304160224-001	1021	20030416	1	1001953	1	11.43
200304160225-001	1021	20030416	1	1014844	1	3.18
200304160225-001	1021	20030416	2	1002483	1	2
200304160225-001	1021	20030416	3	1014510	1	3.72
200304160225-001	1021	20030416	4	1001808	1	4.25
200304160226-001	1021	20030416	1	1020995	5	7.9
200304160227-001	1021	20030416	1	1008128	5	1.8
200304160227-001	1021	20030416	2	1004585	10	0.79
200304160227-001	1021	20030416	3	1023100	1	2.32
200304160227-001	1021	20030416	4	1002993	1	2.32
200304160227-001	1021	20030416	5	1008097	2	0.7
200304160227-001	1021	20030416	6	1002083	2	2.25
200304160227-001	1021	20030416	7	1026029	1	2.25
200304160227-001	1021	20030416	8	1003036	1	19.44
200304160228-001	1021	20030416	1	1011901	1	2.55
200304160228-001	1021	20030416	2	1006874	5	0.6434
200304160228-001	1021	20030416	3	1002503	1	1.2
200304160228-001	1021	20030416	4	1004347	5	0.79
200304160228-001	1021	20030416	5	1001342	1	1.06
200304160228-001	1021	20030416	6	1002075	1	0.78
200304160228-001	1021	20030416	7	1019579	1	2.2
200304160229-001	1021	20030416	1	1008111	1	4.8
200304160230-001	1021	20030416	1	1016386	1	1.0962
200304160231-001	1021	20030416	1	1024874	1	5.5
200304160231-001	1021	20030416	2	1012510	1	5.1
200304160232-001	1021	20030416	1	1004553	1	2.3
200304160232-001	1021	20030416	2	1004102	1	2.1624
200304160233-001	1021	20030416	1	1000848	1	2
200304160233-001	1021	20030416	2	1004624	1	1.98
200304160233-001	1021	20030416	3	1024147	1	2.4
